epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.32722222222222225,0.3283880424667727,0.4311111111111111,0.2597377501725328
2,0.37305555555555553,0.37666302816285346,0.37777777777777777,0.29935843546936686
3,0.47638888888888886,0.4816351860105644,0.3977777777777778,0.264538566507203
4,0.4613888888888889,0.4712746760408051,0.45555555555555555,0.36709687753405135
5,0.5144444444444445,0.5274092743940272,0.5177777777777778,0.4897210805787031
6,0.6,0.6063488853303933,0.5711111111111111,0.5414287912871132
7,0.5911111111111111,0.6034024192466609,0.6711111111111111,0.653320397222426
8,0.6241666666666666,0.6406493138679298,0.6488888888888888,0.6091344667016663
9,0.6258333333333334,0.6384200418065052,0.6688888888888889,0.6393959136646133
10,0.6380555555555556,0.6458191140981623,0.67,0.6453839361878461
11,0.6469444444444444,0.6606303472783246,0.6433333333333333,0.6511880805267037
12,0.6602777777777777,0.6728115668826455,0.6477777777777778,0.6186679099955252
13,0.64,0.6544434845093537,0.6833333333333333,0.672269011400159
14,0.6866666666666666,0.6979928682199826,0.5855555555555556,0.604386605482426
15,0.6638888888888889,0.6827476266648185,0.6266666666666667,0.6467094229007464
16,0.6986111111111111,0.7101971157280732,0.6611111111111111,0.6746357271118346
17,0.6944444444444444,0.7080079183584735,0.6911111111111111,0.6945912545340164
18,0.6988888888888889,0.7098369379096681,0.6411111111111111,0.599069210536193
19,0.6555555555555556,0.665486399470624,0.6088888888888889,0.5995335775335775
20,0.6738888888888889,0.6870078589638782,0.6066666666666667,0.6127621157905145
21,0.6891666666666667,0.7031124476745056,0.6844444444444444,0.6919690898950158
22,0.6902777777777778,0.7011688219084992,0.6777777777777778,0.6551788641657873
23,0.6972222222222222,0.7079029515534371,0.6911111111111111,0.6766421310941463
24,0.6977777777777778,0.7064445132407301,0.5588888888888889,0.5562850113716624
25,0.6775,0.6942425236375662,0.6022222222222222,0.6104689808519025
26,0.6927777777777778,0.7080130248397606,0.6511111111111111,0.6310624349781467
27,0.7011111111111111,0.7108890034161773,0.6288888888888889,0.6450577361798678
28,0.6988888888888889,0.7140531070856707,0.68,0.6750710353291948
29,0.6986111111111111,0.7093104996132209,0.5244444444444445,0.5496291808492765
30,0.6472222222222223,0.6697672192650468,0.6444444444444445,0.6530971963286843
31,0.6838888888888889,0.696359255748767,0.68,0.6215192497483527
32,0.6752777777777778,0.6866141153821173,0.5822222222222222,0.5949622963729246
33,0.655,0.6751262938480146,0.5422222222222223,0.548515625780812
34,0.6591666666666667,0.6804768038118708,0.7044444444444444,0.6960475337939884
35,0.7080555555555555,0.7193666151489343,0.6588888888888889,0.6679332043046947
36,0.6997222222222222,0.7138093417761888,0.6277777777777778,0.6373282810927847
37,0.7227777777777777,0.7353583390957747,0.6233333333333333,0.6467062230319653
38,0.7125,0.72311763832808,0.6188888888888889,0.6223679037803228
39,0.6938888888888889,0.7070468166568192,0.6788888888888889,0.6792867953100568
40,0.7219444444444445,0.7315868581819481,0.7055555555555556,0.6950730789178676
41,0.7236111111111111,0.7343514952315018,0.6766666666666666,0.6868398278163851
42,0.7177777777777777,0.7283515188098972,0.6977777777777778,0.6982415194929452
43,0.7361111111111112,0.7458650621001048,0.6477777777777778,0.665826353352948
44,0.7227777777777777,0.7349869360031035,0.6855555555555556,0.693222862975982
45,0.7283333333333334,0.7393086807824263,0.7033333333333334,0.6969724227721905
46,0.7327777777777778,0.7419735246684215,0.6022222222222222,0.6051719123204836
47,0.7211111111111111,0.7327688357027305,0.59,0.5927227930822643
48,0.7344444444444445,0.7450665609079357,0.6811111111111111,0.6734226482302555
49,0.6722222222222223,0.6833435425953887,0.62,0.6419240525729323
50,0.69,0.7056254633530489,0.6877777777777778,0.6339136494600174
51,0.6602777777777777,0.6768876663191545,0.6844444444444444,0.6259128828660975
52,0.6972222222222222,0.7096182642548875,0.7022222222222222,0.6715717146020305
53,0.7225,0.7319166002527782,0.5611111111111111,0.5891397110150787
54,0.6922222222222222,0.7102888043294401,0.6977777777777778,0.6893409534247973
55,0.7219444444444445,0.7325155606668388,0.6855555555555556,0.6384151492578783
56,0.695,0.7078325504634067,0.7055555555555556,0.706557798394325
57,0.7144444444444444,0.7266649232971607,0.48777777777777775,0.5045678692094603
58,0.6794444444444444,0.6984390685667684,0.63,0.6459283141017305
59,0.7216666666666667,0.7350858213577824,0.69,0.6396499344841753
60,0.7005555555555556,0.7131813872963327,0.68,0.6786301445947699
61,0.7130555555555556,0.7245627176522177,0.5588888888888889,0.5797754882507116
62,0.6783333333333333,0.697668378273169,0.6722222222222223,0.641538954726367
63,0.7219444444444445,0.7319083421762648,0.6977777777777778,0.6646848427811902
64,0.7230555555555556,0.7330670405564014,0.6444444444444445,0.6566604037692257
65,0.7333333333333333,0.7458454659640832,0.6711111111111111,0.6844797923390673
66,0.7438888888888889,0.7528726873407329,0.5933333333333334,0.6196517137010488
67,0.7072222222222222,0.7238192452867704,0.7077777777777777,0.703145605796845
68,0.7383333333333333,0.746610932764276,0.6922222222222222,0.6546922422063834
69,0.725,0.7353266123327518,0.7022222222222222,0.70230201474458
70,0.7411111111111112,0.7500063429901673,0.5844444444444444,0.6012714206414984
71,0.6722222222222223,0.6858580187496065,0.57,0.5676429855676433
72,0.6905555555555556,0.7020364766919258,0.6611111111111111,0.6434734733027816
73,0.73,0.7379274263588689,0.6533333333333333,0.6721486262576025
74,0.725,0.7369132809830969,0.7011111111111111,0.7060528801813206
75,0.7233333333333334,0.7363401381430351,0.6722222222222223,0.6031857004843222
76,0.6925,0.7054321722894049,0.6866666666666666,0.6412260654145459
77,0.7241666666666666,0.7332548831770199,0.69,0.6946482979994029
78,0.7488888888888889,0.7580768556369667,0.6811111111111111,0.6804547148861958
79,0.7444444444444445,0.7540365091395405,0.6933333333333334,0.6970557924846927
80,0.7477777777777778,0.7584871735317454,0.6888888888888889,0.6868863354919416
