epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.5309009679821296,0.6160115713801766,0.8656716417910447,0.8743808206494774
2,0.845867460908414,0.8766093955302167,0.8865671641791045,0.8845653014154177
3,0.8883097542814594,0.901503687197269,0.9194029850746268,0.9215057902874633
4,0.9262844378257632,0.9340156129814995,0.8656716417910447,0.8856122908013371
5,0.9448994787788533,0.9476121731738704,0.8925373134328358,0.90057816457416
6,0.9471332836932241,0.9506128949184167,0.9373134328358209,0.9377287635131721
7,0.9687267311988086,0.9705732761946325,0.7880597014925373,0.8296840081321928
8,0.9657483246463142,0.9677087082550844,0.9283582089552239,0.9290233237835589
9,0.9947877885331348,0.9947986408929609,0.9432835820895522,0.9435421694179464
10,0.9970215934475056,0.9970215934475056,0.9402985074626866,0.9409368322172722
11,1.0,1.0,0.9402985074626866,0.9406886705573992
12,1.0,1.0,0.9432835820895522,0.9437281966169786
13,1.0,1.0,0.9432835820895522,0.9437281966169786
14,1.0,1.0,0.9432835820895522,0.9437281966169786
15,1.0,1.0,0.9432835820895522,0.9437281966169786
16,1.0,1.0,0.9462686567164179,0.9466591762828062
17,1.0,1.0,0.9462686567164179,0.9466591762828062
18,1.0,1.0,0.9462686567164179,0.9466591762828062
19,1.0,1.0,0.9492537313432836,0.9495066868565414
20,1.0,1.0,0.9492537313432836,0.9495066868565414
21,1.0,1.0,0.9492537313432836,0.9495066868565414
22,1.0,1.0,0.9492537313432836,0.9495066868565414
23,1.0,1.0,0.9462686567164179,0.946574902050536
24,1.0,1.0,0.9462686567164179,0.946574902050536
25,1.0,1.0,0.9462686567164179,0.946574902050536
26,1.0,1.0,0.9462686567164179,0.946574902050536
27,1.0,1.0,0.9462686567164179,0.946574902050536
28,1.0,1.0,0.9462686567164179,0.946574902050536
