epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.6877271456527817,0.6975575452965295,0.7363128491620111,0.7330641398842934
2,0.7738328207995527,0.7803412721482037,0.7307262569832402,0.736476678844673
3,0.8459603019289907,0.8490316037127531,0.729608938547486,0.7337894750396666
4,0.9083030472462957,0.9096453201292994,0.7206703910614525,0.7271597240803234
5,0.9583449818283478,0.9586749214960134,0.7094972067039106,0.716011979512819
6,0.9712049203242941,0.9713439612327359,0.735195530726257,0.7321761867134147
7,0.9765166340508806,0.9766122875068008,0.7184357541899441,0.7174208162392441
8,0.9832261671792004,0.9832835515271692,0.7240223463687151,0.723144556431079
9,0.9977634889572268,0.9977640286806669,0.7329608938547486,0.7290142796384791
10,0.9994408722393067,0.9994408017907519,0.7452513966480447,0.7429558546091998
11,0.9829466032988537,0.9829994942442708,0.7251396648044692,0.7245308728188151
12,0.9840648588202404,0.9841194763230033,0.7206703910614525,0.7232615507936824
13,0.9857422421023204,0.9857829375276593,0.7217877094972067,0.725220846184397
14,0.99916130835896,0.9991615888590965,0.7128491620111732,0.7118567472147298
15,1.0,1.0,0.7128491620111732,0.7122198008577045
16,1.0,1.0,0.7150837988826816,0.7152767884260453
17,1.0,1.0,0.7150837988826816,0.7154941785546639
18,1.0,1.0,0.7150837988826816,0.7154941785546639
19,1.0,1.0,0.7150837988826816,0.7153545673850145
