epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.41569459172852596,0.40779308774321144,0.49646393210749645,0.4253417404446118
2,0.5510781194768469,0.5456730059804941,0.48656294200848654,0.49199132544812746
3,0.623541887592789,0.6226237130718361,0.5162659123055162,0.5031283154401713
4,0.7059031459879817,0.7069719100441443,0.42998585572843,0.42952793947777185
5,0.8073524213503005,0.8085931504793461,0.49787835926449786,0.5034698430635879
6,0.911983032873807,0.9124530958086781,0.4681753889674682,0.47633387068615857
7,0.9483916578296218,0.9485049683004729,0.4724186704384724,0.4823830361739516
8,0.9759632378932485,0.9759981966130216,0.49504950495049505,0.5002185507576428
9,0.9763167196889361,0.976372830499988,0.49787835926449786,0.5032232341995622
10,0.9784376104630611,0.9784185289163049,0.5106082036775106,0.5145679530089694
11,0.9770236832803111,0.9770227262124798,0.5091937765205092,0.5154195094878034
12,0.9855072463768116,0.985501492888918,0.49504950495049505,0.5002558423512043
13,0.9943442912689996,0.9943451895567094,0.5021216407355021,0.505557093646269
14,0.9968186638388123,0.9968211360021034,0.5176803394625177,0.5153372972772295
15,0.9996465182043125,0.9996465578056459,0.5091937765205092,0.5150156865009273
16,1.0,1.0,0.5134370579915134,0.5179285500607586
17,1.0,1.0,0.512022630834512,0.5167842906970755
18,1.0,1.0,0.5134370579915134,0.5180740023193451
19,1.0,1.0,0.512022630834512,0.5164235846526959
20,1.0,1.0,0.512022630834512,0.5164888359287764
21,1.0,1.0,0.5134370579915134,0.5177089486617094
22,1.0,1.0,0.5106082036775106,0.5147966636173111
23,1.0,1.0,0.5091937765205092,0.5132625995648669
24,1.0,1.0,0.5091937765205092,0.5135225994606227
25,1.0,1.0,0.5091937765205092,0.5132625995648669
26,1.0,1.0,0.5091937765205092,0.5132625995648669
27,1.0,1.0,0.512022630834512,0.5160593271605062
