epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.5283333333333333,0.5406085001481907,0.7355555555555555,0.7466970120230637
2,0.7327777777777778,0.7441675287855919,0.7744444444444445,0.782922348684621
3,0.7994444444444444,0.8066378743725737,0.7877777777777778,0.7924191910206574
4,0.8308333333333333,0.8370344480513644,0.7811111111111111,0.7818318499243931
5,0.9116666666666666,0.9134545135790293,0.7588888888888888,0.7617522940185402
6,0.9566666666666667,0.9569796461405131,0.7655555555555555,0.7679181924391435
7,0.98,0.9800618026907362,0.7766666666666666,0.7814902556731266
8,0.9661111111111111,0.966260408189202,0.7722222222222223,0.7709610969603434
9,0.9916666666666667,0.9916922850447227,0.7811111111111111,0.7703259097462368
10,0.9966666666666667,0.9966675315427983,0.7822222222222223,0.7806127746666098
11,0.9994444444444445,0.9994446816775275,0.7666666666666667,0.7740902064934853
12,1.0,1.0,0.7788888888888889,0.7795900819639039
