epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.43087719298245614,0.42019886921465815,0.5301542776998598,0.4999675652531696
2,0.5814035087719298,0.5803364189224347,0.5455820476858345,0.5251982592295815
3,0.6631578947368421,0.6651742445323362,0.5483870967741935,0.553403853065597
4,0.7396491228070176,0.7416356370461133,0.5525946704067322,0.5567804072177924
5,0.8557894736842105,0.8565311824291195,0.5624123422159888,0.5637649786465179
6,0.9122807017543859,0.9126313102797897,0.5610098176718092,0.5527916019763982
7,0.9442105263157895,0.944396360119611,0.5539971949509116,0.5477516527481446
8,0.9308771929824562,0.9308524616008337,0.5638148667601683,0.5556884358405896
9,0.9750877192982456,0.9751141252555257,0.5694249649368864,0.572568511955585
10,0.9943859649122807,0.9943890051986354,0.5694249649368864,0.5671275089616824
11,0.9964912280701754,0.9964932390578197,0.5385694249649369,0.5451269382256925
12,0.9992982456140351,0.999298242940483,0.5624123422159888,0.5657944941081012
13,1.0,1.0,0.5624123422159888,0.5659831266452633
14,1.0,1.0,0.5610098176718092,0.564514648894894
15,1.0,1.0,0.5638148667601683,0.5673868384425775
16,1.0,1.0,0.5638148667601683,0.5673475375878958
17,1.0,1.0,0.5638148667601683,0.5671459519925555
18,1.0,1.0,0.5568022440392707,0.5604770201134073
