epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.47282204020848845,0.45919509909894346,0.023880597014925373,0.0011139637091510377
2,0.26582278481012656,0.19510288549233665,0.373134328358209,0.2486638283426315
3,0.15115413253909157,0.13315643115986292,0.5492537313432836,0.4013575200918484
4,0.5614296351451973,0.4119570701403905,0.8656716417910447,0.8536907118795075
5,0.5532390171258377,0.5158367388550859,0.29253731343283584,0.25759625923098783
6,0.1370067014147431,0.1387208465615668,0.4417910447761194,0.42298507462686563
7,0.5398361876396128,0.47683220556243455,0.8507462686567164,0.8460665100614783
8,0.5867460908413998,0.5520487698497667,0.6328358208955224,0.6654026483376086
9,0.5256887565152644,0.6114323934843192,0.5044776119402985,0.5046748588451837
10,0.6120625465376024,0.6110946842267658,0.8507462686567164,0.8552705408454365
11,0.7304542069992555,0.7310379018512435,0.7343283582089553,0.7714945856504483
12,0.6574832464631423,0.7198114982076106,0.6358208955223881,0.6494722492466127
13,0.7244973938942666,0.7404971467612157,0.8507462686567164,0.8588530927697166
14,0.7907669396872673,0.8031348852494745,0.7253731343283583,0.7932777793488036
15,0.6798212956068503,0.74321453987218,0.7731343283582089,0.8034251983955667
16,0.8041697691734921,0.8204832000727206,0.8567164179104477,0.8665255562759424
17,0.7982129560685034,0.8182078500809195,0.6656716417910448,0.7572802067921467
18,0.6999255398361877,0.761897365457028,0.844776119402985,0.8505917704485921
19,0.85331347728965,0.8570689938933453,0.8597014925373134,0.8721688411973234
20,0.77066269545793,0.8085027247567546,0.7194029850746269,0.7962346947650096
21,0.7967237527922562,0.8262245482341452,0.8776119402985074,0.8839350197824146
22,0.8153387937453462,0.8383436785339261,0.7402985074626866,0.8091661693628227
23,0.7907669396872673,0.8241215062309399,0.8716417910447761,0.8811454727017454
24,0.8518242740134029,0.8637326371288334,0.8149253731343283,0.8534723318261384
25,0.8205510052122115,0.8452539379946575,0.8328358208955224,0.86261030979556
26,0.8324646314221892,0.8536239669084282,0.8477611940298507,0.8703000559850389
27,0.8548026805658973,0.8657314143827276,0.8238805970149253,0.8585975062788032
28,0.8056589724497394,0.8373167766410913,0.8208955223880597,0.858573673865395
29,0.8391660461653015,0.8558391572428051,0.8985074626865671,0.9036950560031233
30,0.8399106478034252,0.8567587885999008,0.808955223880597,0.8505902246590696
31,0.8250186150409531,0.8493249854710799,0.8716417910447761,0.8853039295851903
32,0.857036485480268,0.8686989364093959,0.8208955223880597,0.859193614907515
33,0.8332092330603127,0.8549213845306476,0.8656716417910447,0.8863307529190767
34,0.85331347728965,0.8685433062241456,0.835820895522388,0.8662888957470101
35,0.8399106478034252,0.8594034279535654,0.8388059701492537,0.8676881200730041
36,0.8615040953090097,0.8746058270974872,0.844776119402985,0.8747906790174783
37,0.806403574087863,0.8388236678481671,0.844776119402985,0.8702506336243313
38,0.870439314966493,0.8797616978353353,0.8776119402985074,0.8897105929362624
39,0.8585256887565152,0.8750715299062404,0.8149253731343283,0.857683180230674
40,0.8302308265078183,0.8554285199661749,0.9044776119402985,0.906436876391523
41,0.8883097542814594,0.892158687231028,0.835820895522388,0.8716944372467419
42,0.8235294117647058,0.8541837963209915,0.8417910447761194,0.8716759968427858
43,0.8689501116902457,0.8805865502859236,0.8865671641791045,0.897053789225617
44,0.8607594936708861,0.8769652277253163,0.8417910447761194,0.8733847253680049
45,0.8652271034996277,0.8812012684222562,0.8686567164179104,0.8864312618068975
46,0.8592702903946389,0.8781796621955384,0.844776119402985,0.8759987664299576
47,0.8644825018615041,0.8813896233966172,0.8805970149253731,0.8944170492109951
48,0.8786299329858526,0.8896939937619189,0.8417910447761194,0.8742122031775461
49,0.8600148920327625,0.8792794388383247,0.8537313432835821,0.8748283384046104
50,0.8749069247952346,0.8880263237074365,0.8507462686567164,0.8789816202222351
51,0.8674609084139985,0.8847981060938899,0.8656716417910447,0.8827193434861416
52,0.889054355919583,0.8977947381762743,0.844776119402985,0.8751959537455194
53,0.8562918838421445,0.8778168395284605,0.8746268656716418,0.8936596710219432
54,0.8801191362620998,0.8901060215004781,0.8686567164179104,0.8897268102436149
55,0.8637379002233805,0.881954724091314,0.8686567164179104,0.8915498009046238
56,0.8883097542814594,0.8970031090173722,0.8656716417910447,0.882506560732727
57,0.8682055100521221,0.8819456830387455,0.8477611940298507,0.8782361940179739
58,0.8749069247952346,0.8883595811146384,0.8805970149253731,0.897719454180724
59,0.8667163067758749,0.8812053490666908,0.8567164179104477,0.8809453805265035
60,0.8868205510052122,0.8956127556537866,0.8865671641791045,0.9017164044886267
61,0.8763961280714817,0.8910870432729792,0.844776119402985,0.8770037869853197
62,0.8816083395383469,0.8934726470763795,0.8805970149253731,0.8974601445328104
63,0.8689501116902457,0.8856844137160051,0.8686567164179104,0.891511020235932
64,0.892777364110201,0.9013078197293295,0.8686567164179104,0.884745503252966
