epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.19852683269028412,0.19212542451295128,0.21067415730337077,0.07332047237936339
2,0.2402665731322343,0.20206454057707657,0.23314606741573032,0.13820633658855194
3,0.24587863907400911,0.2110553657311315,0.273876404494382,0.16890845038564803
4,0.30585759382672745,0.3028275797726912,0.22331460674157302,0.1540396811263585
5,0.34864959663276046,0.33418555748472756,0.31179775280898875,0.2606672987548006
6,0.369694843914416,0.36408048580651653,0.4311797752808989,0.42058804135567424
7,0.431427569273939,0.43158348532713564,0.3553370786516854,0.33259509212908855
8,0.42195720799719394,0.42470917551121895,0.39325842696629215,0.3857994304198694
9,0.43703963521571376,0.43198161735241036,0.48735955056179775,0.4908187875370322
10,0.45808488249736934,0.45917970272861747,0.4803370786516854,0.47828830347020174
11,0.4563311118905647,0.45408242670827687,0.38764044943820225,0.3797169308723907
12,0.4545773412837601,0.4478598180481896,0.39185393258426965,0.3675690024236187
13,0.48228691687127323,0.47820273032670957,0.45786516853932585,0.4676446867709994
14,0.492809540512101,0.49264231115213486,0.4957865168539326,0.48701108104108476
15,0.5057874430024553,0.5014730918271966,0.47191011235955055,0.42132428658421706
16,0.4952648193616275,0.4896988807817724,0.523876404494382,0.49943245316747703
17,0.4956155734829884,0.4922832926377394,0.5337078651685393,0.528317061490183
18,0.4903542616625745,0.4888182103857134,0.47191011235955055,0.48227871740806977
19,0.5159593125219222,0.5142885957508422,0.4901685393258427,0.47685112550023506
20,0.5229743949491407,0.5211061321592393,0.5491573033707865,0.5179700483154294
21,0.5043844265170115,0.5008026192501499,0.5463483146067416,0.49719572402202444
22,0.5043844265170115,0.4973515016739866,0.398876404494382,0.3895285465387907
23,0.5096457383374254,0.5094664353147932,0.4508426966292135,0.4535615906424176
24,0.516310066643283,0.5166529454797107,0.46207865168539325,0.4565422062254397
25,0.5303402314977201,0.5245536082339625,0.4747191011235955,0.4800449388004093
26,0.5156085584005612,0.5159338632180879,0.5323033707865169,0.5210607845764437
27,0.5324447562258856,0.52938392051602,0.5308988764044944,0.4959886548383132
28,0.530690985619081,0.5277094347539619,0.5042134831460674,0.47901398768837133
29,0.5085934759733427,0.5070313305543447,0.45365168539325845,0.45269398160589935
30,0.5419151175026307,0.539921979649025,0.5252808988764045,0.5207407274803554
31,0.5373553139249386,0.5368036486902752,0.5449438202247191,0.49080634395534983
32,0.5201683619782532,0.5191975857622295,0.5463483146067416,0.5056659503837522
33,0.5296387232549983,0.5268866500119864,0.4705056179775281,0.4752209493058283
34,0.5338477727113293,0.5334658744313181,0.5070224719101124,0.5142975639380765
35,0.5538407576289022,0.5555735647750892,0.550561797752809,0.525880642909268
36,0.5478779375657664,0.5446782404068732,0.5463483146067416,0.4952976602739264
37,0.5601543318133988,0.5595555316244486,0.5196629213483146,0.4749201769909297
38,0.5401613468958261,0.5346347912658271,0.47752808988764045,0.48648337397735325
39,0.5271834444054717,0.5289744797526004,0.4550561797752809,0.4631340726791543
40,0.5384075762890214,0.5374991081764537,0.5294943820224719,0.5246793063579933
41,0.5717292178183093,0.5677545989094904,0.5575842696629213,0.5546916774347574
42,0.5664679059978954,0.5675777678298657,0.5491573033707865,0.5140978921025299
43,0.5605050859347598,0.5581591647957027,0.5351123595505618,0.47386216267594783
44,0.545071904594879,0.540400681431729,0.5393258426966292,0.5227700284690692
45,0.568923184847422,0.5681648878189018,0.550561797752809,0.5436002117695409
46,0.5780427920028061,0.5772311714650487,0.5308988764044944,0.5308898598812375
47,0.5780427920028061,0.5756246454948907,0.5224719101123596,0.5147764144420098
48,0.5780427920028061,0.5761066562296026,0.4789325842696629,0.48897587913955354
49,0.5657663977551737,0.5687348230938424,0.5308988764044944,0.5325224290326541
50,0.5587513153279551,0.5567362749132378,0.5519662921348315,0.5206919290031867
51,0.5850578744300245,0.5837493858562871,0.5294943820224719,0.47937336106546724
52,0.5692739389687829,0.5659971536387416,0.5294943820224719,0.5102271134062132
53,0.5847071203086637,0.5823231540705837,0.5463483146067416,0.537475271295496
54,0.5797965626096107,0.5812783711564571,0.5575842696629213,0.5056115671019417
55,0.5759382672746405,0.5730088706105219,0.5154494382022472,0.5039800488998009
56,0.5727814801823922,0.5696558718821235,0.5435393258426966,0.5499939299211186
57,0.5787443002455279,0.5784485133829012,0.5154494382022472,0.5245498946897739
58,0.554191511750263,0.5563065967425032,0.5126404494382022,0.4459290774510972
59,0.5587513153279551,0.5539803348571816,0.5112359550561798,0.44278509045973713
60,0.5738337425464749,0.5737590090912799,0.5351123595505618,0.490218438846533
61,0.5822518414591371,0.57850865996722,0.5098314606741573,0.5150022215227629
62,0.5601543318133988,0.5642981445245439,0.4410112359550562,0.4416550504936613
63,0.5696246930901439,0.5714300948057721,0.5252808988764045,0.48468906653948984
64,0.5836548579445808,0.5797732948031913,0.5646067415730337,0.5518563421809718
65,0.5945282357067696,0.5953107930793117,0.5252808988764045,0.47064723047387724
