epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.3170548459804658,0.3644930489485699,0.5855855855855856,0.43253480753480755
2,0.555221637866266,0.39643361389678317,0.3783783783783784,0.20773714891361952
3,0.3148009015777611,0.21124094782969866,0.036036036036036036,0.0025068546807677245
4,0.045078888054094664,0.0038889047925890438,0.5825825825825826,0.4553250645435014
5,0.5537190082644629,0.4063538700173168,0.5855855855855856,0.43253480753480755
6,0.5980465815176559,0.5065292587716577,0.4744744744744745,0.40598412650692967
7,0.4387678437265214,0.3283718029981533,0.3783783783783784,0.20773714891361952
8,0.39969947407963935,0.22864529054878294,0.37537537537537535,0.2106783843977608
9,0.39293764087152516,0.2479171884130562,0.3183183183183183,0.26881720430107525
10,0.30503380916604056,0.2931282500701358,0.17417417417417416,0.20364328354643124
11,0.15702479338842976,0.1836897403299086,0.12612612612612611,0.15704338572581852
12,0.22539444027047334,0.3078057878606287,0.23423423423423423,0.31399007511587373
13,0.25469571750563486,0.3218804133580437,0.2912912912912913,0.339969507969508
14,0.3170548459804658,0.3818435862575536,0.3963963963963964,0.5143054505653277
15,0.49436513899323814,0.6065644042977731,0.6486486486486487,0.7203337512572865
16,0.6919609316303531,0.7412156102559109,0.7447447447447447,0.7808963702580725
17,0.7325319308790383,0.7634975258382795,0.7297297297297297,0.7695646800697775
18,0.740045078888054,0.7711235004205832,0.7837837837837838,0.804956600343635
19,0.7670924117205109,0.7861614561749681,0.7567567567567568,0.7940132099253543
20,0.7573253193087904,0.7875996166981434,0.7597597597597597,0.8000220963964927
21,0.7708489857250188,0.8017888149159301,0.8138138138138138,0.8364988406127647
22,0.7738542449286251,0.8074387773451515,0.8318318318318318,0.8531032635560682
23,0.777610818933133,0.814342108615853,0.7237237237237237,0.7844418216960937
24,0.7332832456799399,0.7855721162676349,0.8138138138138138,0.8430269342055852
25,0.7235161532682194,0.789040113191532,0.6906906906906907,0.7669869259503406
26,0.740045078888054,0.8007266892867279,0.7687687687687688,0.8190743713215622
27,0.7460555972952667,0.8027385724916511,0.8378378378378378,0.8606546030224363
28,0.786626596543952,0.8275882229201877,0.6816816816816816,0.7549492451004363
29,0.7430503380916604,0.8035698813238223,0.8018018018018018,0.8443193387887769
30,0.7377911344853494,0.8043011803891533,0.7987987987987988,0.8443734015345269
31,0.7896318557475582,0.8359767237953176,0.7807807807807807,0.8311363150911938
32,0.7926371149511645,0.8392882425196548,0.7957957957957958,0.8408858130805086
33,0.7836213373403456,0.834897799723547,0.7807807807807807,0.8339397807705213
34,0.7896318557475582,0.8394452988908124,0.8018018018018018,0.8459757173395123
35,0.8054094665664914,0.8494902618829915,0.7927927927927928,0.8403111307161587
36,0.8039068369646882,0.8492897296739164,0.7897897897897898,0.8397283482029245
37,0.786626596543952,0.8389036783909574,0.7897897897897898,0.8369897783153435
38,0.797145003756574,0.8470304433996165,0.7837837837837838,0.8372521537492905
39,0.7993989481592787,0.8469615531383518,0.7807807807807807,0.8364709985773141
40,0.8001502629601803,0.8476061091734827,0.8138138138138138,0.8502822193921671
41,0.8287002253944402,0.8662944204924302,0.7927927927927928,0.8422801305137901
42,0.8226897069872277,0.8601172838753757,0.7987987987987988,0.8458630752967256
43,0.816679188580015,0.8564238883377856,0.7987987987987988,0.8456707208609072
44,0.8106686701728024,0.856734903932909,0.8018018018018018,0.8433197923527057
45,0.7948910593538693,0.8458720814535154,0.7897897897897898,0.8418527383233266
46,0.8144252441773103,0.8583373303976248,0.7897897897897898,0.8410057350729734
47,0.8241923365890308,0.865865612021057,0.8258258258258259,0.85527403174462
48,0.797145003756574,0.8441899546447248,0.8198198198198198,0.8585756155996478
49,0.8279489105935387,0.8626254426903832,0.7537537537537538,0.8165192455794866
50,0.7836213373403456,0.8384678396204365,0.8018018018018018,0.8407362236786079
51,0.7986476333583772,0.845587190805915,0.7657657657657657,0.8267295679312164
52,0.8129226145755072,0.8597798130246354,0.8198198198198198,0.8572302008583866
53,0.8234410217881293,0.862516038633491,0.8348348348348348,0.8655503670399399
54,0.8497370398196844,0.8788060001961634,0.7807807807807807,0.8352789060461856
55,0.8136739293764087,0.857773398031419,0.8168168168168168,0.8507975802240005
56,0.8144252441773103,0.8570342369376515,0.7177177177177178,0.7899226726726728
57,0.8024042073628851,0.8504818211997255,0.8198198198198198,0.8532503238189969
58,0.8234410217881293,0.8635878915315099,0.7927927927927928,0.8421113962848068
59,0.8332081141998497,0.869605623564323,0.8348348348348348,0.8651459782149944
60,0.8437265214124718,0.8787396181457683,0.8348348348348348,0.8674924654337308
61,0.845229151014275,0.8797755108271139,0.8288288288288288,0.8643334006970371
62,0.8204357625845229,0.8655524925536142,0.8138138138138138,0.8560284164761776
63,0.8399699474079639,0.8745384801279686,0.7747747747747747,0.8298777787075001
64,0.8189331329827197,0.8609205021965893,0.8258258258258259,0.8561288301679991
65,0.8459804658151766,0.8770865513978612,0.8168168168168168,0.8575052022664528
66,0.836213373403456,0.8745104130285013,0.8138138138138138,0.8560407594295062
67,0.8287002253944402,0.8709336408789506,0.8288288288288288,0.8659797878381907
68,0.8557475582268971,0.887078668089099,0.8408408408408409,0.8699853429735062
69,0.8625093914350113,0.8914088117836765,0.8408408408408409,0.8719108012384121
70,0.8617580766341096,0.8905593719190475,0.8348348348348348,0.8694066311586329
71,0.8519909842223892,0.8858450944687937,0.8198198198198198,0.8599286648067136
72,0.8407212622088656,0.8785423569960651,0.8348348348348348,0.8698310285528453
73,0.8512396694214877,0.8845008175339754,0.8378378378378378,0.8704610894780039
74,0.8677685950413223,0.8948602008297242,0.8408408408408409,0.8699853429735062
75,0.8707738542449286,0.8969921575538073,0.8408408408408409,0.8712659559060129
76,0.8632607062359129,0.8932798308813418,0.8348348348348348,0.8673244408964079
77,0.8557475582268971,0.8872738646212052,0.8378378378378378,0.8704983465093379
