epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.44494047619047616,0.4944898983941846,0.5373134328358209,0.3755977394580496
2,0.36755952380952384,0.3576735059377356,0.4537313432835821,0.42108449385768004
3,0.4099702380952381,0.3061956464593334,0.6955223880597015,0.6502886636337032
4,0.6316964285714286,0.5475758743121494,0.5373134328358209,0.3755977394580496
5,0.4382440476190476,0.38600095477237356,0.03880597014925373,0.0028992966203465432
6,0.046130952380952384,0.0040684481473955165,0.03880597014925373,0.0028992966203465432
7,0.09821428571428571,0.09901758831694914,0.6686567164179105,0.6903593707322451
8,0.7157738095238095,0.716759290402805,0.7402985074626866,0.7206263554272254
9,0.7321428571428571,0.7068426205552922,0.7373134328358208,0.7102814080320912
10,0.7291666666666666,0.7000232439130359,0.7194029850746269,0.7056747573094342
11,0.6168154761904762,0.6239341889833006,0.4059701492537313,0.39671351013996303
12,0.46279761904761907,0.4420525135646583,0.5014925373134328,0.43783864916002985
13,0.5193452380952381,0.46110451703874533,0.48955223880597015,0.43116866895378914
14,0.5252976190476191,0.4736809741044996,0.5343283582089552,0.5138843095302861
15,0.5959821428571429,0.5836754243346709,0.6,0.6289192245979285
16,0.6257440476190477,0.650276826693432,0.6268656716417911,0.6499096078975651
17,0.6488095238095238,0.6670184787612524,0.564179104477612,0.6005632706035042
18,0.6130952380952381,0.6386420206333645,0.6656716417910448,0.676907414979895
19,0.6532738095238095,0.6732077039935427,0.6895522388059702,0.7110774562111007
20,0.7403273809523809,0.7485681231870088,0.7104477611940299,0.7361465373516917
21,0.6532738095238095,0.6914206447669243,0.6298507462686567,0.6172579103936985
22,0.6808035714285714,0.6959244593443951,0.7253731343283583,0.7504320391632163
23,0.7648809523809523,0.7735788885282912,0.7134328358208956,0.7564237816807305
24,0.6815476190476191,0.7273713251939731,0.7223880597014926,0.741128919724489
25,0.7782738095238095,0.7876425838526994,0.7253731343283583,0.7573143932891775
26,0.734375,0.7678526593305344,0.764179104477612,0.7775174985208587
27,0.7790178571428571,0.7950088129320402,0.808955223880597,0.8212672520159312
28,0.7924107142857143,0.8043699073607165,0.7731343283582089,0.8092437338335724
29,0.7745535714285714,0.8072718032825957,0.8477611940298507,0.8509726005588805
30,0.8415178571428571,0.8449797683199969,0.7104477611940299,0.7644564674800381
31,0.7626488095238095,0.8012116874449453,0.835820895522388,0.8412321723501675
32,0.8452380952380952,0.8495110644941749,0.7044776119402985,0.7610294625073533
33,0.7715773809523809,0.810777652501917,0.8507462686567164,0.8592925465551499
34,0.8504464285714286,0.8623408861596741,0.7910447761194029,0.8196537822838353
35,0.8296130952380952,0.8498375381862067,0.7970149253731343,0.8207741734872879
36,0.8482142857142857,0.8640742662503591,0.8417910447761194,0.8501389745543535
37,0.8392857142857143,0.8557615635245309,0.844776119402985,0.845873689387492
38,0.8467261904761905,0.857298158768062,0.7253731343283583,0.7706990979098919
39,0.8266369047619048,0.850301981142667,0.8597014925373134,0.8628303348072246
40,0.8705357142857143,0.8779806124102061,0.7164179104477612,0.7714203329871476
41,0.8370535714285714,0.8603385915198561,0.8328358208955224,0.8397661691542289
42,0.8660714285714286,0.8758456199373167,0.7850746268656716,0.8171471581807961
43,0.8504464285714286,0.8699107987257119,0.8626865671641791,0.8652605014199246
44,0.8757440476190477,0.8854668401860938,0.8029850746268656,0.8283213358540764
45,0.8616071428571429,0.8752770710429486,0.8567164179104477,0.8635082226887741
46,0.8883928571428571,0.8949376500306447,0.7522388059701492,0.7940455934042119
47,0.8571428571428571,0.8745005206228142,0.8208955223880597,0.841382121684194
48,0.8653273809523809,0.8810303825487309,0.826865671641791,0.839513225240703
49,0.8891369047619048,0.8981397636883508,0.835820895522388,0.852084685109669
50,0.8980654761904762,0.9058082573326208,0.8298507462686567,0.8410871083180589
51,0.8787202380952381,0.8905925673845625,0.817910447761194,0.8418860855038576
