epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7557706626954579,0.7593314334582154,0.8720238095238095,0.8529147631682195
2,0.8674609084139985,0.8755930243739521,0.8928571428571429,0.8921769790004707
3,0.921072226358898,0.9253734873455244,0.9404761904761905,0.9391351518443949
4,0.9553239017125837,0.9568236121749003,0.8154761904761905,0.8083482100153868
5,0.9664929262844378,0.9679019969799887,0.9047619047619048,0.8895754692641414
6,0.9851079672375279,0.9853072761529896,0.9345238095238095,0.9334295817585081
7,0.9970215934475056,0.9970239828448394,0.9494047619047619,0.9435820792446409
8,0.9985107967237528,0.9985112180609509,0.9315476190476191,0.9261478668400935
9,1.0,1.0,0.9404761904761905,0.9346138204445658
10,1.0,1.0,0.9464285714285714,0.9405955613264213
11,1.0,1.0,0.9464285714285714,0.9405955613264213
12,1.0,1.0,0.9464285714285714,0.9405955613264213
13,1.0,1.0,0.9464285714285714,0.9405955613264213
14,1.0,1.0,0.9464285714285714,0.9405955613264213
15,1.0,1.0,0.9464285714285714,0.9405955613264213
16,1.0,1.0,0.9434523809523809,0.9377164351453577
